,RMOIST,CH4toCO2_peat,oxid_frac,tiller_por,tiller_radius,catotelm_por,acrotelm_por,Fgas,RMOIST_ANAEROBIC,decay_length,RMSE
146,0.01,0.01,1.1,0.15,0.0,0.1,0.6042691396345541,0.0,0.1,0.1,0.034048979444989684
147,0.01,0.01,1.1,1.25,0.015,1.25,0.9103208411183163,0.0,0.1,26.0,0.03913248563699365
148,0.01,0.01,1.1,1.25,0.0,1.25,1.1534877305777378,0.03,0.1,26.0,0.039587980741357366
149,0.01,0.01,0.35,1.25,0.0,0.1,1.1537333753224552,0.0,0.1,0.1,0.03653796878779979
150,1.0,0.01,0.35,0.15,0.015,0.1,0.8779694414215659,0.0,0.1,26.0,0.037922257763389776
151,1.0,0.01,1.1,1.25,0.015,0.1,0.9491574624325158,0.0,0.0,0.1,0.03953481685125172
152,0.01,0.16182142973388097,1.1,0.15,0.0,0.1,0.1,0.03,0.1,8.266233103942131,0.04102114996812434
153,0.01,0.01,0.35,1.25,0.015,0.1,0.3257598077298266,0.03,0.1,0.1,0.03240875302641669
154,1.0,0.3,0.35,1.25,0.015,1.25,0.1,0.03,0.1,26.0,0.058121616386738795
155,0.01,0.01,1.1,0.15,0.0,0.1,0.47985387785544653,0.03,0.0,0.1,0.04100496279535039
156,0.01,0.01,0.35,0.15,0.0,1.25,0.5250797205777443,0.03,0.1,0.1,0.03228936725700943
157,0.01,0.01,0.35,0.6592103384455725,0.0,0.1,0.8017931973825383,0.03,0.0,26.0,0.041007094729836914
158,0.01,0.3,1.1,0.15,0.0,0.1,0.1,0.0,0.0,26.0,0.04102114996812434
159,1.0,0.01,0.35,1.25,0.015,0.1,0.6562125523092984,0.03,0.0,0.1,0.03936097909057734
160,0.01,0.01,0.35,0.15,0.0,1.25,0.23482677885877712,0.0,0.0,0.1,0.04100285201027288
161,0.01,0.01,1.1,0.15,0.0,0.1,0.2876718722138041,0.0,0.1,26.0,0.0377751458479728
162,0.01,0.01,0.35,1.25,0.015,1.25,1.1857415881667566,0.0,0.0,26.0,0.04102115300394846
163,0.01,0.10439036489890945,1.1,0.867757787351437,0.015,1.25,0.1,0.0,0.0,0.1,0.04102114996812434
164,0.01,0.01,0.35,0.15,0.0,0.1,0.872722661253493,0.03,0.1,0.1,0.03485567825120009
165,0.8116297589274232,0.09016218771741079,1.1,0.309750638316946,0.015,0.1,1.1663538928550985,0.0,0.06302206241415319,24.024444133792002,0.029947995606498017
166,0.01,0.3,1.1,0.15,0.0,0.1,1.040879864218516,0.03,0.0,0.1,0.03759700115223746
167,0.01,0.01,0.35,1.25,0.0,0.1,1.0558848521330202,0.03,0.1,0.1,0.036303734597195526
168,1.0,0.3,1.1,1.25,0.015,1.25,0.1,0.03,0.0,0.1,0.04102114996812434
169,0.7528889416425102,0.11219003779554443,0.4826406192625819,1.25,0.0,0.1,1.1349233793952556,0.0,0.0,0.1,0.02598034030169314
170,0.01,0.01,0.35,0.7824642081005699,0.015,1.25,0.7421522055671615,0.0,0.0,0.1,0.040993311120992845
171,0.01,0.3,1.1,1.25,0.0,1.25,1.25,0.0,0.0,0.1,0.03832710689952571
172,0.01,0.01,1.1,1.25,0.015,1.25,0.18034616196149073,0.0,0.0,26.0,0.04102114996812434
173,1.0,0.16381521017689493,1.1,0.24212875162813574,0.015,0.1,0.1,0.03,0.0,26.0,0.04102114996812434
174,1.0,0.01,1.1,1.25,0.015,1.25,0.4096308424416592,0.0,0.1,0.1,0.03354667757897637
175,0.9557172150989215,0.01,0.38917493305037876,0.15,0.004031459601143733,1.1626289010501023,0.41503643528053513,0.03,0.1,25.97323980452828,0.03451118900985913
176,0.01,0.01,1.1,1.25,0.0,1.25,0.5277367575974307,0.03,0.1,26.0,0.0384286241384673
177,1.0,0.01,1.1,1.25,0.015,1.25,0.40065730582428627,0.03,0.0,1.0624155325198272,0.03981197714612947
178,1.0,0.01,1.1,1.25,0.015,0.16377470662969962,0.6044683119372979,0.03,0.041896040577875444,0.1,0.03468049146378068
179,1.0,0.01,1.1,1.25,0.0,1.25,0.29776859651571147,0.0,0.0,26.0,0.04061333327064436
180,1.0,0.3,0.35,1.25,0.015,1.25,1.0343391908245267,0.03,0.1,0.1,0.10007789494208924
181,1.0,0.01,1.1,1.25,0.015,1.25,1.25,0.0,0.1,0.1,0.038536314971809066
182,0.04646223294617596,0.11942492380742778,1.0973323575609613,0.15545784029042778,0.00023075624185576565,0.7458975467896511,0.9649163818840998,0.00014377365330215533,8.019756544654614e-05,0.10835544501489647,0.03737308452714967
183,1.0,0.12675436571916757,1.1,1.25,0.0,1.25,1.1958661126693273,0.03,0.0,0.1,0.02778888567168935
184,0.01,0.15791128683194042,0.35,1.25,0.0,0.1,1.25,0.0,0.07933793033426409,0.1,0.050833670115727626
185,0.14843442127211753,0.09082819591049643,0.35545409927630356,0.1984083151735321,0.014895133393614392,1.197229728810024,0.31088784664930064,0.0006940168020497179,0.00042314864735054446,0.2541724662566475,0.029130551678536582
186,0.272436387271541,0.01,0.35,0.5457991717516535,0.0,1.25,0.4038809701671937,0.03,0.0,26.0,0.04059053500209026
187,1.0,0.10182314944877877,1.1,0.15,0.0,1.25,0.8719681709110129,0.03,0.1,26.0,0.02682036548933142
188,1.0,0.01,1.1,1.25,0.015,0.1,0.18222253168268468,0.03,0.0,0.1,0.04041818450715342
189,1.0,0.1013299260261564,0.35,0.15,0.0,1.25,0.1,0.0,0.1,26.0,0.046742790015476016
190,1.0,0.01,0.4032868980387847,1.25,0.0,1.2398140097944936,0.5311880348919147,0.03,0.0,26.0,0.040164949435275425
191,0.9999953053469477,0.01,1.1,1.249997890857652,0.015,0.1000122949905925,1.0148831455128793,0.03,0.0,1.2764802554528067,0.03964040418355515
192,0.01,0.11936102280693274,1.1,0.15,0.0,0.8112852678153745,1.0598137300013875,0.03,0.0,0.1,0.03983214156768369
193,1.0,0.2088426124631217,0.35,1.25,0.015,1.25,1.25,0.03,0.1,26.0,0.08671093243206336
194,0.01,0.01,0.35,1.25,0.0,1.25,1.0466133434985652,0.03,0.0,26.0,0.04101055964615285
195,0.9850503332728342,0.01,0.35,0.19516811561226508,0.0,1.1540593045358294,1.0896678622134925,0.03,0.1,26.0,0.03766924613803309
196,0.8853142951910643,0.06351619176461536,0.35,1.159636629548747,0.0,1.25,0.30672120728905067,0.03,0.1,21.7975910092369,0.12280210974128897
197,1.0,0.01,1.1,0.15,0.0,0.3922385401593152,0.8643527073380558,0.03,0.04501195588724233,14.025888884530442,0.03828753052592122
198,0.01,0.01,1.1,1.25,0.015,1.25,0.5241035340609647,0.0,0.03296788296959506,0.1,0.034208440984940754
199,0.01,0.3,1.1,1.25,0.015,1.25,1.024576530320566,0.03,0.0,26.0,0.039697947348210215
200,1.0,0.01,1.1,0.15,0.015,1.25,1.1003946841680114,0.0,0.1,0.1,0.03807668084156412
201,0.01,0.01,0.35,0.15,0.015,0.1,1.25,0.03,0.0,0.1,0.04099900979881329
202,0.4935125358233408,0.01,0.35,0.15,0.0,0.1,0.35384614555256916,0.0,0.0,25.69354842665372,0.04059574725133344
203,0.01,0.01,1.1,1.25,0.0,1.25,0.7423686033561396,0.03,0.1,0.1,0.03575462592753465
204,0.01,0.01,0.35,0.15,0.0,0.1,0.9739594284188783,0.0,0.0,26.0,0.04101055964615285
205,0.01,0.04724235977832587,0.35,0.15,0.015,1.25,0.9001977117864134,0.0,0.0,0.1,0.04037708312698044
206,1.0,0.01,1.1,1.25,0.0,1.25,0.18918955110987526,0.0,0.1,0.1,0.031495347459292604
207,1.0,0.09040747293773096,1.1,1.25,0.0,1.25,0.9773467667906585,0.03,0.1,26.0,0.028108028572573576
208,0.01,0.01,1.1,0.15,0.015,0.1,0.8008294974809135,0.0,0.1,0.1,0.03537461149230661
209,0.01,0.22456274952549216,1.1,1.25,0.0,0.1,0.1,0.03,0.1,26.0,0.04102114996812434
210,1.0,0.01,0.35,1.25,0.0,0.1,0.9842413241454736,0.0,0.1,0.1,0.03669610991900974
211,0.01,0.3,0.35,1.25,0.0,0.1,0.7361321314569889,0.03,0.0,26.0,0.03767890491331985
212,1.0,0.3,1.1,0.15,0.0,1.25,0.7457555403942512,0.03,0.0,0.1,0.02749723862508709
213,0.8808988873702449,0.10362550027058633,0.35,0.5452524253951718,0.015,1.1101407597827213,0.8116107990945622,0.0009845743264718556,0.1,0.1,0.046817887290662163
214,0.8954231802520918,0.010655496256799766,1.0834878942734356,1.221154490359348,0.014725341660458649,0.9834984325739506,0.14391561531281286,0.0020928704487291816,0.05712735082282487,25.776603557909258,0.04527286030778615
215,0.01,0.01,0.35,1.25,0.015,0.1,0.2557382569433898,0.03,0.04780391118060907,26.0,0.03551989602601097
216,0.01,0.01,1.1,0.15,0.015,0.1,0.5751277617840808,0.03,0.04557296621347045,26.0,0.03821523236951517
217,0.16674476118939086,0.09418489977169686,1.0846350453104754,0.26492399708870323,0.0031259617147425833,0.47074279195713453,1.1700558972049813,0.02908359028052346,0.04939363250934075,1.3326859700264297,0.027604117403638773
218,0.01,0.2316005737097821,1.1,1.25,0.0,0.1,1.2028347796052008,0.03,0.0,0.1,0.038629681643271706
219,0.3334835115229622,0.07321845384423446,0.35,1.25,0.0,0.5846039136397453,0.13031812740058402,0.03,0.0,26.0,0.04132565743748186
220,1.0,0.01,0.35,0.15,0.0,0.1,1.2005358662442749,0.03,0.05469578075128577,24.15480176708514,0.03900443503856272
221,1.0,0.01,1.1,1.25,0.015,1.25,1.194074137325205,0.0,0.1,6.847695211321823,0.03864429542786122
222,0.9359387937714405,0.010218860500488291,0.3530197275893634,0.15139067665711411,0.014888853766509356,0.18297540859933153,0.47081665390372907,0.001492804469973774,0.09996143127047726,25.85769819175204,0.038173595746330134
223,1.0,0.01,0.35,1.25,0.015,0.1,0.7671882775639212,0.03,0.05663301328226921,0.1,0.0345467322959606
224,1.0,0.08463868820093809,0.35,1.25,0.0,1.25,0.9417955537438041,0.03,0.0,26.0,0.02789252634939923
225,1.0,0.2266554308648575,1.1,1.25,0.015,1.25,1.25,0.03,0.04086043048231531,0.1,0.06958768624699675
226,0.11472467193565206,0.01,0.35,1.25,0.015,1.25,0.23858913137720503,0.03,0.1,0.1,0.03458038805245008
227,0.0720453085728815,0.10132643149023764,1.097024067253007,1.2180297566015117,0.0003485870211143529,0.2834918272885232,0.8889087504913874,0.0012047340755691565,0.09982249177429978,0.7733459156770404,0.03532963787781914
228,0.01,0.01,0.35,0.15,0.0,0.1,0.37542553396110845,0.0,0.0531313573955891,0.1,0.03143507808954261
229,0.01,0.15327808105904098,1.1,0.6399089126741936,0.015,1.25,0.9573760552068699,0.03,0.1,0.1,0.05384675686988709
230,0.6627131293300268,0.01,0.41079636181317564,0.46793601646921684,0.0,1.25,0.6955499019022892,0.03,0.05488165735836206,0.40414776923849793,0.03434553741352957
231,0.01,0.10332160737982568,0.35,1.2334870963178062,0.0,0.1,0.5981102562701612,0.03,0.0,0.1,0.0391256207204709
232,1.0,0.07325580353877933,1.1,1.25,0.015,1.1305813387685177,1.0980114803118401,0.03,0.0,9.694751251578303,0.0342108108145334
233,1.0,0.06400119412587467,1.1,0.15,0.015,0.1,0.1,0.0,0.053015953793886905,14.971085274496875,0.04102114996812434
234,0.8636499552837965,0.22059292872655714,1.1,1.25,0.015,0.1,0.7440316899698167,0.03,0.0,0.1,0.025615025167297713
235,0.4171587179461547,0.3,1.1,1.25,0.0,1.25,0.4756740316917412,0.03,0.1,0.1,0.2303195792649359
236,0.01,0.08071866456626711,1.1,0.15,0.0,0.1,0.7046534161400781,0.03,0.0,0.1,0.03991724627821746
237,1.0,0.1713672215920425,0.35,1.25,0.0,1.25,1.25,0.0,0.0,26.0,0.03714665493153777
238,0.01,0.01,0.35,0.15,0.015,1.25,0.1,0.03,0.0,0.1,0.04102114996812434
239,0.01,0.3,1.1,0.15000000000000002,0.015,0.1,0.1,0.0,0.1,0.1,0.04102114996812434
240,1.0,0.01,1.1,1.25,0.0,1.25,0.8302591835916311,0.0,0.0,26.0,0.0405308885484334
241,0.011170212740605654,0.3,1.098683868628121,0.15219992290579004,0.0,0.1,1.0312880600827723,0.0,0.0,25.548422660844498,0.03927668560836798
242,0.30572941176147206,0.06293989084059491,0.6450034282492793,0.9838966696853274,0.00083583330996119,0.13889252257194745,0.8278687019822537,0.029464140330207025,0.09854031184377728,11.011026819153656,0.01643639766249137
243,0.01,0.01,1.1,0.15,0.015,0.1,0.9391844754372847,0.03,0.1,25.93275934657529,0.03901628168614613
244,0.01,0.01,0.35,1.25,0.015,0.1,0.6456508983935136,0.0,0.1,26.0,0.036928610742989275
245,0.01,0.3,1.1,1.25,0.0,1.25,1.0541050637829794,0.0,0.0,0.1,0.037987118482588435
246,0.22148550686222954,0.11402411255753186,0.4253319584364498,1.2389758048341968,0.015,1.0924082814211935,0.9131199494429817,0.0,0.1,25.88332783068774,0.05918357366938021
247,1.0,0.01,1.1,1.25,0.015,1.25,1.25,0.03,0.1,26.0,0.0396450345834543
248,1.0,0.07293715067566459,1.1,1.25,0.0,0.1,0.9073314613403909,0.03,0.0,0.1,0.032058119698529265
249,0.9918095206675933,0.25001091968219535,1.0927373531934286,0.16138235106987975,4.044443695505724e-05,1.1994518312289828,1.1963500035890167,4.398650751151562e-06,0.00023146506490549353,0.11670663676765772,0.03937880029694784
250,0.01,0.01,0.35,1.25,0.0,1.25,0.1600718179411363,0.03,0.1,0.1,0.04102114996812434
251,0.01,0.01,1.1,0.15,0.015,0.1,1.1967208248436383,0.0,0.0,0.1,0.04102114996812434
252,1.0,0.016333553237367963,1.1,1.25,0.015,0.1,0.9281075870867918,0.03,0.1,0.1,0.03440025196119606
253,0.15535647549510573,0.18705935810975693,1.0922499627115143,0.36092490759650386,0.0017696635344930912,0.2893201759561,1.131010973214475,0.029326088619990497,0.0019952065792212424,0.11887307603965022,0.040835648480212754
254,0.01,0.07251944449261369,1.1,1.25,0.0,0.1,0.9785681609835001,0.03,0.05548703434580708,4.868821050244333,0.025900427207177903
255,1.0,0.08580208868402685,1.1,0.15,0.0,1.25,0.5197258445227672,0.03,0.0,0.1,0.03168508258284085
256,0.18612551113482628,0.29472616105584376,1.0670463512641968,0.23590593494307563,0.0034452017135659556,0.10792687574186884,0.10036629406172565,0.02156875634403954,0.0486623378288996,16.75714121578293,0.04102114996812434
257,0.01,0.08463137520027951,1.1,0.15,0.015,0.1,0.6204019722042796,0.03,0.1,0.1,0.04768237845831615
258,0.011160925084587546,0.010075676122693847,1.0859962931688918,1.2485552748231936,0.01472753007766987,0.10271882962344508,1.0674731226931593,0.0001688499806444243,0.0506410947617551,25.962114466742804,0.03935350215679643
259,1.0,0.10496116466687873,0.7481280616764362,1.25,0.0,0.37421782686870825,1.1111470722662535,0.0,0.1,26.0,0.07457327002847418
260,0.01,0.3,1.1,1.25,0.0,0.1,1.1733629093662516,0.0,0.1,26.0,0.04632616242503941
261,1.0,0.17624514489200319,1.1,1.25,0.0,0.1,1.1456965655226763,0.0,0.05455299861581569,0.1,0.06649086305080082
262,0.08064427885529171,0.21737701165123852,0.9077822822090467,1.151381746728867,0.0,0.4205048073263127,1.0416257754459648,0.03,0.0,16.603254990819174,0.03569853016637871
263,1.0,0.10270522841143148,0.5043099683676933,0.15,0.0,0.3729049834977913,1.1624957288814037,0.03,0.0,26.0,0.04170037225346089
264,0.01,0.06795692056525894,0.35,0.4775091371077243,0.015,0.1,0.801370819869991,0.0,0.1,26.0,0.022225270304309607
265,0.01,0.08374991816398483,1.1,0.3026581209001762,0.015,0.1,1.25,0.0,0.1,26.0,0.02958777388781325
266,0.9207880605291504,0.0906011071916647,1.0264992616963522,0.15308089576896272,0.015,1.1522183362135867,1.0212311338670654,0.0,0.1,0.1,0.027232452620284953
267,0.01,0.07567985326351061,1.1,0.15,0.015,0.1,0.32129593787334537,0.0,0.05105267939412663,0.1,0.06563477194042219
268,0.05407662254027624,0.012443158085244415,1.0991934529108722,0.30348842518329183,0.014513617026081484,0.21740643220968198,0.7654720963497756,0.029863557878320193,0.06717853151657094,25.45464997858375,0.038235385539411616
269,1.0,0.22859587800035866,1.1,1.25,0.015,1.25,0.1,0.0,0.1,0.1,0.04102114996812434
270,1.0,0.0552755720835311,1.1,0.15,0.0,1.25,0.8296139644184637,0.03,0.05446161329277931,0.1,0.024910474823160587
271,0.01,0.1016387230813792,1.1,0.15,0.015,0.1,0.2611215147059878,0.0,0.0,0.1,0.03961383646973063
272,0.06860710233892459,0.07359804606245576,1.0938534849041353,0.9832839434366677,0.0145068569350126,0.9475685669357982,0.43151208277314196,0.0006116650531233655,0.09982988838413012,0.29764898891806973,0.04660428523474633
273,0.17340444426746524,0.09567559034051956,0.4395663819527529,0.6551228097738874,0.01161103004745434,0.6520431959116163,0.3127974695030837,0.000993800203117942,0.0026186390182704232,25.911867827562112,0.04009900574227873
274,0.9502797437043223,0.057487251919456646,0.6097331442768746,1.1646324222160327,0.013594890654678579,0.9527762450714569,0.8997499656103557,0.0032348041616264934,0.056251009523408335,0.3519542063525932,0.022590473972922638
275,0.01,0.01,1.1,0.15,0.0,0.1,0.3585503167254686,0.0,0.1,26.0,0.03772415117095567
276,0.01,0.10691113529255936,1.1,0.15,0.015,0.7998586852809659,1.0910026882288597,0.0,0.04966148796158847,0.1,0.030287119193497025
277,0.01,0.08251054565882225,0.35,0.15,0.015,1.25,1.25,0.0,0.1,0.1,0.022409096845247382
